streamer_name,videoId,title,description,publishedAt
夕陽リリ,pV1VnkI4gkY,【GRAVITY DAZE2】帰ってきた重力姫【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-12-02T13:09:30Z
夕陽リリ,Vgz0lN_OPtY,【DQⅪS#9】昼田！！！どらくえだ！！！！！【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-12-01T08:25:07Z
夕陽リリ,OGbCM66avDI,【DQⅪS#8】浅田！！！どらくえだ！！！！！【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-11-30T02:54:02Z
夕陽リリ,2phrCWf5xV0,【ポケモン盾#7】チャンピオンのその後【夕陽リリ/にじさんじ】,チャンピオンになった僕らは メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2019-11-28T17:47:12Z
夕陽リリ,WPyPrvhZ4so,【#剣盾にじさんじ杯】夕陽リリ視点【※開始時間は仮です！】,がんばります！ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2019-11-23T12:19:14Z
夕陽リリ,JGEj27NxF98,【ポケモン盾#6】殿堂入りまで走る【夕陽リリ/にじさんじ】,ﾏｲﾗ~~↑↑↑ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2019-11-21T13:53:51Z
夕陽リリ,SamAR-2PvNo,【ポケモン盾#5】次はあそこだ！！！！！どこだっけ【夕陽リリ/にじさんじ】,i will give you all my love メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2019-11-20T18:28:28Z
夕陽リリ,NLTV8LQOxqg,【DbDコラボ】後輩に教える今のDbD【夕陽リリ/にじさんじ】,今日は黛くんと遊びます！ 黛灰 Twitter @mayuzumi_X YouTube https://www.youtube.com/c/MayuzumiX?sub_confirmation=1 _(:3 」∠)_ logo:takumi ...,2019-11-19T14:54:29Z
夕陽リリ,S1NdiT1OJ9E,【ポケモン盾#4】きるくすもくひょう【夕陽リリ/にじさんじ】,ﾍﾟｯｶﾍﾟｯｶｰ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な ...,2019-11-19T11:55:34Z
夕陽リリ,duOxEf480os,【DbD#25】殺人鬼に追われながらゆっくり話します【夕陽リリ/にじさんじ】,雑談と告知 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気 ...,2019-11-18T16:51:36Z
夕陽リリ,qJShO70K3UI,【ポケモン盾#3】目標名前を付ける！！！【夕陽リリ/にじさんじ】,ﾍﾟｶﾍﾟ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な ...,2019-11-18T14:15:49Z
夕陽リリ,iuXN_0gDasY,【ポケモン盾#2】浅田！！ポケモンだ！！エンジンシティだ！！！【夕陽リリ/にじさんじ】,ﾋﾟｶﾋﾟ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な ...,2019-11-17T04:19:42Z
夕陽リリ,oq7AqJUO0u0,【DESTINY2】宇宙人と未来人がいく【夕陽リリ/にじさんじ】,遊んでくれた人 りつきん https://www.youtube.com/channel/UCfQVs_KuXeNAlGa3fb8rlnQ?sub_confirmation=1 (仮)配信予定表 ...,2019-11-16T13:25:04Z
夕陽リリ,iT-TZMCinR4,【ポケモン盾#1】未来人なので何一つ知りません【夕陽リリ/にじさんじ】,ﾋﾟｯﾋﾟｶﾋﾟ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な ...,2019-11-16T02:13:03Z
夕陽リリ,ckm8P33OMoY,【#楽陽応援】らくようほらげー【事故物件】,ア〇雪を見たい夕陽リリVSア〇雪を見せたくない伏見ガク :-P YouTube 伏見ガク【にじさんじ所属】 ...,2019-11-15T12:52:46Z
夕陽リリ,f4wDguobp_0,【DQⅪs#7】どこいくんでしたっけ…【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-11-09T11:23:48Z
夕陽リリ,x83tjpEIZEk,【#にじさんじトリガー】トリガーVSホラゲー 【THE DARK PICTURES MAN OF MEDAN】,タイトルを考えたのは我らが最初の弾丸剣持刀也さんです。 最初の弾丸=剣持刀也 https://www.youtube.com/channel/UCv1fFr156jc65EMiLbaLImw セカンドバレット= ...,2019-11-06T14:43:43Z
夕陽リリ,Ai4IUXXslTM,【DbD#24】はろうぃんいべんと×3【夕陽リリ/にじさんじ】,3時間の勝負 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2019-11-04T16:33:58Z
夕陽リリ,DEOpm1IUYpE,【DbD#22】はろうぃんいべんと×2【夕陽リリ/にじさんじ】,べぇぺぇにばい メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2019-11-03T17:33:41Z
夕陽リリ,19_674qhP5k,【DQⅪs#6】なんとか城跡から【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-11-03T11:06:44Z
夕陽リリ,Tp8M1fRY7Hw,【DbD#22】はろうぃんいべんと【夕陽リリ/にじさんじ】,ひらがなにするとなんでもかわいい おくばがたがたいわすぞ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16 ...,2019-11-02T16:50:46Z
夕陽リリ,n3fzyizBvUo,【DQⅪs#5】おーぶさがし【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-11-02T14:30:11Z
夕陽リリ,oiKTT4Dm3M4,【夕陽リリ】A WAY OUT 最終回コラボ実況 【剣持刀也】,名作に感謝 前回 #11 https://youtu.be/q75hDiccLOA #1 https://www.youtube.com/watch?v=TpPny3B4Xf4&t=568s A WAY OUT 再生リスト ...,2019-10-31T10:30:12Z
夕陽リリ,bdGRoE0aYvU,【#楽陽】決して飢えるな【Don’t starve】,夕陽リリ「ｲｯｼｮﾆｶﾞﾝﾊﾞﾛｳﾈ!!」 伏見ガク「泣かす」 遊んだゲーム↓ Don't starve https://www.jp.playstation.com/games/dont-strave-console-edition-ps4/ :-P YouTube ...,2019-10-30T13:30:21Z
夕陽リリ,ZdK90IBbRFI,マッチョが徘徊するジムから脱出するためにプロテイン盗みます【夕陽リリ/にじさんじ】,タイトル10割です。 セルフレビュー、ここ最近で1番のサムネイル メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join ...,2019-10-29T15:29:58Z
夕陽リリ,SXwqgeYLSaA,【DQⅪs#4】まるてぃなｍるてぃなまるてぃな【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-10-27T13:33:18Z
夕陽リリ,ePdHKDV-llE,【DbD#21】叫ばないDbD【夕陽リリ/にじさんじ】,SAKEBANAI メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2019-10-25T16:37:54Z
夕陽リリ,4QLSIK8CkPk,【DQⅪ#3】この恨み命で償ってもらうぞ【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-10-22T09:48:18Z
夕陽リリ,LNgPo4NsVCc,【DQⅪS#2】きたきたきたきた【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2019-10-20T09:22:19Z
夕陽リリ,WeskB-GKOpM,【DQⅪS】壺を割ることとスライムしか知りません【夕陽リリ/にじさんじ】,"完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。 (C) 2017, 2019 ARMOR ...",2019-10-15T07:54:38Z
夕陽リリ,PnGw6t_Noi4,【DbD】#19、あと1回で#20ダネ【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-10-09T17:45:47Z
夕陽リリ,TcMnYAULiG0,【雑談】2.0ぐるぐる【夕陽リリ/にじさんじ】,曲がる…曲がるぞ… メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2019-10-09T10:43:04Z
夕陽リリ,ZUqv6n5X3BY,【GRAVITY DAZE#4】よくわからないけど市長をぶん殴ればいいんだな！【夕陽リリ/にじさんじ】,GRAVITY DAZE再生リスト▽ https://www.youtube.com/watch?v=Q8b5aOLJXCM&list=PLuru-CHwNWA7bPh3MnXOTZ_BE-Dm60tms メンバーシップ登録はこちら ...,2019-10-07T10:59:48Z
夕陽リリ,AMIUCretJhs,【DbD】毎回#(回数)忘れる今多分#18【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-10-06T05:13:53Z
夕陽リリ,58mMFhZhe3I,【GRAVITY DAZE#3】最後の区画奪還作戦【夕陽リリ/にじさんじ】,ご飯食べ終わったら始めます GRAVITY DAZE再生リスト▽ https://www.youtube.com/watch?v=Q8b5aOLJXCM&list=PLuru-CHwNWA7bPh3MnXOTZ_BE-Dm60tms ...,2019-10-05T10:30:36Z
夕陽リリ,DT7-iG42eEY,【GRAVITY DAZE#2】新しいコントローラー届きました【夕陽リリ/にじさんじ】,もう骨は折れません メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2019-10-04T17:52:50Z
夕陽リリ,8MFf676XTms,【DbD】帰ってきた【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ にじぱちぱち スーパーチャットで画面に何か出現します。 メンバーシップ登録はこちらから ...,2019-10-03T17:02:53Z
夕陽リリ,Q8b5aOLJXCM,【GRAVITY DAZE#1】空に落ちるってどんな感覚でしょうか【夕陽リリ/にじさんじ】,あとで整えるぞ概要欄 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2019-10-03T10:29:45Z
夕陽リリ,iyiAHtmvRm4,【DbD】BPにべぇ機関　【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ にじぱちぱち スーパーチャットで画面に何か出現します。 メンバーシップ登録はこちらから ...,2019-09-29T15:08:09Z
夕陽リリ,7qJ95bzArz8,【DbD】見つかりまし　【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ にじぱちぱち スーパーチャットで画面に何か出現します。 メンバーシップ登録はこちらから ...,2019-09-27T16:32:54Z
夕陽リリ,nkrkT_NOjyQ,【DbD】久々にキレちまったぜ……【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ にじぱちぱち スーパーチャットで画面に何か出現します。 メンバーシップ登録はこちらから ...,2019-09-26T18:57:47Z
夕陽リリ,fy30VykjZaA,【DbD】昼でべで活【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-22T05:45:37Z
夕陽リリ,BO-rJqVsuow,【DbD】タイトルが思いつきませんでした【夕陽リリ/にじさんじ】,Q.こいついつもDbDやってんな… A.いつもやってます！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-20T18:45:43Z
夕陽リリ,N6b-eAG69I0,【DbD】デモゴルゴンに会いたい【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-19T18:58:15Z
夕陽リリ,twX4naeMHBc,【夕陽リリ】and i&#39;m home 歌ってみた【家長むぎ】,「魔法少女まどか☆マギカ」より美樹さやかと佐倉杏子のキャラクターソング「and i'm home」歌わせていただきました。 歌唱 夕陽リリ ...,2019-09-17T11:00:12Z
夕陽リリ,EWgfNuYSeE0,こいつDbDばっかりやってるな…【夕陽リリ/にじさんじ】,楽しいから仕方ないね (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-16T05:50:54Z
夕陽リリ,pwO_2LK79j0,帰ってきた帰還リターンズお帰り【夕陽リリ/にじさんじ】,結局みんなエンティティ様に会いに来る (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-15T05:52:35Z
夕陽リリ,d3NZA39KFBM,帰ってきた帰還リターンズ【夕陽リリ/にじさんじ】,おそらくお話ししながらでばで (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-14T05:44:02Z
夕陽リリ,ZnRWRMgFrcg,【Planet coaster】第一話 創造と破壊【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-09-03T16:49:34Z
夕陽リリ,FGmYCkvWNWw,エル・タンゴ・エゴイスタ／nyanyannya (cover by 楓アキ花咲リリ刀也ギル),Words and Music nyanyannya様 YouTube https://www.youtube.com/channel/UC13cTkDWK6o_TYL2tdtpJHg/videos Original song https://nico.ms/sm30395468 ...,2019-09-03T11:00:12Z
夕陽リリ,l7AMi8HNsGU,【雑談】この世には話す人間と話さない人間の2種類いる【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-08-31T17:25:07Z
夕陽リリ,2-ZRfBEePqY,新衣装お披露目【夕陽リリ/にじさんじ】,緊張でおなか痛い (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-08-29T12:36:30Z
夕陽リリ,mCLDycCWYhI,【House Flipper】まあ水戸家って【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-08-27T10:22:03Z
夕陽リリ,dHVQ8bCSu5I,掃除するときはその前に目一杯散らかす【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-08-26T03:49:22Z
夕陽リリ,AVncyXuliRY,【LIVE】古代人集合雑談【夕陽リリ/にじさんじ】,配信予定表更新しました！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-08-21T10:45:18Z
夕陽リリ,Q682zCz_QF0,【#雪山人狼2434】話し合えばボクたちはわかりあえる【夕陽リリ/にじさんじ】,勇気ちひろさん Twitter：https://twitter.com/Chihiro_yuki23 YouTube：https://www.youtube.com/channel/UCLO9QDxVL4bnvRRsz6K4bsQ?sub_confirmation=1 ...,2019-08-11T14:47:16Z
夕陽リリ,BQA_pw0fAJ8,でびしいめいりーLJL感想会【夕陽リリ/にじさんじ】,提供：よしもとゲーミング ▽チケットよしもと http://bit.ly/2Yg6I7m ▽LJL 2019 Summer Split http://bit.ly/2Z8e3a7 ▽amazon「LJL」特設ページ https://amzn.to/2YbIOti (仮) ...,2019-07-31T12:15:21Z
夕陽リリ,Pxfv3ajJVzI,【MHW】今日の夕飯はメンチカツ【夕陽リリ/にじさんじ】,出かける日を変則的にすることで、土日を嫉妬させようと思う んだがどう思う夏休み (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ ...,2019-07-20T09:59:43Z
夕陽リリ,z0e7mkZXZQs,【TABS】文明ってスゲーーーー！！【夕陽リリ/にじさんじ】,猛威を振るう太陽 蒸し暑い室内 半開きだった冷蔵庫 びしゃびしゃの床 アイスの亡骸 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ ...,2019-07-19T11:08:27Z
夕陽リリ,iGaj1S7-kIg,テレキャスタービーボーイ 歌ってみた【夕陽リリ/にじさんじ】,60sもくれてありがとう すりぃ様（@iii0303_8) https://mobile.twitter.com/iii0303_8 https://youtu.be/pWLhidOSYOs MIX 森田ぱる様（@8823paru） ...,2019-07-16T10:58:15Z
夕陽リリ,V9hq3FxzU4U,【MHW】吹き飛べ！パオウルムー！【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-07-11T12:40:53Z
夕陽リリ,aIl5kSGDp4k,【MHW】行くなアンジャナフ、待ってくれ【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-07-08T11:55:38Z
夕陽リリ,50zFu6M733g,【MHW】休日に昼寝して起きた時の虚無感すごい【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-07-06T11:48:54Z
夕陽リリ,Gox4bI34SKA,【ぷけぷけ】ゼロから始めるMHW【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-07-05T12:57:39Z
夕陽リリ,rvPv2Fxc7is,【MHW】ゼロから歩むモンスターハンターの世界【夕陽リリ/にじさんじ,モンスターハンターの予備知識は赤羽さんが出演されていることしか存じ上げません。 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ ...,2019-07-01T16:55:08Z
夕陽リリ,gOno_PxDkM0,【参加型】姫だぞ？【マリオカート8デラックス】,皆さんが赤甲羅並みのお仕事をしてくれるといいのですけれど(サングラスくいっ) (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録は ...,2019-06-29T09:24:56Z
夕陽リリ,CYalh2aycog,【桃色冷蔵庫】よ！！！！！！や！！！！！！！,桃色冷蔵庫再来！！！！！！！！！！ いちごちゃんのちゃんねる https://www.youtube.com/channel/UCmUjjW5zF1MMOhYUwwwQv9Q (仮)配信予定表 ...,2019-06-28T16:35:30Z
夕陽リリ,haAU0Uw2xYg,【LIVE】ﾏﾘｵｶｧｧｧｧｧｯｯｴｰｰｰｲｯｯｯｧﾂﾃｯﾃﾚｰｯﾃｰﾚwwwwww【夕陽リリ/にじさんじ】,そろそろ手使いますね (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-06-26T11:49:28Z
夕陽リリ,SAgedIC01j8,【LIVE】ﾏﾘｵｶｧｧｧｧｯｯｴｰｰｰｲｯｯｯﾃｯﾃﾚｰｯﾃｰﾚwwww【夕陽リリ/にじさんじ】,未来人に1位を譲ってください (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-06-25T10:07:15Z
夕陽リリ,XTRI3757rN4,【LIVE】最近の話【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-06-13T13:32:44Z
夕陽リリ,GiUjGZRgk9Q,【Until dawn】この際犬エンドでもいい気がしてきた#4【夕陽リリ/にじさんじ】,ホラー・グロテスクな描写が含まれます。苦手な方はご注意を！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-06-12T12:59:06Z
夕陽リリ,0sXYb4F3f5M,【Until dawn】どうせみんな死ぬんだ…#2【夕陽リリ/にじさんじ】,ホラー・グロテスクな描写が含まれますので苦手な方はご注意を！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-06-09T13:49:30Z
夕陽リリ,87MiTJoyY6s,【Until dawn】決めるのは、わたしです#1【夕陽リリ/にじさんじ】,このゲームはホラー・グロテスクな描写があるので苦手な方は注意を…！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちら ...,2019-06-08T14:42:44Z
夕陽リリ,PkoG7nKTIQs,【LIVE】酒と女とあと未来人【夕陽リリ/にじさんじ】,質の悪い酔っ払いは足縛って海に放れっておじいちゃんが言ってました！ (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちら ...,2019-06-04T15:27:14Z
夕陽リリ,i6jwwm8JTZA,【LIVE】ホラーゲームの時期ですかね…(温度計基準)【夕陽リリ/にじさんじ】,暑さに負けてついに自販機でミルクティーではなく炭酸を購入したので切腹します。 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録 ...,2019-05-27T16:35:12Z
夕陽リリ,SNqhgQ17jgo,【LIVE】見ててください大西先輩【夕陽リリ/にじさんじ】,朝ごはんは目玉焼きがよく出るんですが、最近は毎食またこの世から1匹消えたなと哀愁に満ちています。 (仮)配信予定表 ...,2019-05-26T12:59:15Z
夕陽リリ,4oECEr0mrgQ,【LIVE】簡単な仕事です【夕陽リリ/にじさんじ】,いっけな～い！遅刻遅刻！ わたし夕陽リリ！平凡な高校1年生！ ひょんなことからにじさんじ声劇部の春公演に出演することなったわたしに1通のメッセージが届いた！,2019-05-25T07:37:21Z
夕陽リリ,hAFYyWv74UI,【天国】対面試合に出場させなければいいんですよね？【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-05-22T18:08:23Z
夕陽リリ,5efHczcy1Hk,【地獄】ミスするたびに簡単リリちゃんが別に増えない#4【夕陽リリ/にじさんじ】,未来人の負けず嫌いvs未来人のkgg (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-05-20T19:00:12Z
夕陽リリ,--u6HocLDBs,【PIKUNIKU】パンのしろいとこの好感度が優勢#3【夕陽リリ/にじさんじ】,未来人はフルーツサンドがすき おまえらはわたしがすき win‐win (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-05-19T11:49:45Z
夕陽リリ,GWEzeLKveeo,【LIVE】定期的にパンの耳の好感度と白いとこの好感度が入れ替わる#2【夕陽リリ/にじさんじ】,かわいいものって握りつぶしたくなりますよね (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-05-18T12:46:09Z
夕陽リリ,XqpI7rEivz4,【LIVE】メンバーシップ発進と雑談【夕陽リリ/にじさんじ】,今日のお茶は水です。 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-05-17T17:25:11Z
夕陽リリ,JP1WeVrOMx4,【LIVE】ピクニック徹夜組#1【夕陽リリ/にじさんじ】,ピクニック徹夜組 掟その1 人に迷惑をかけないこと 掟その2 走らないこと 掟その3 おやつは300円まで 掟その4 あと適当に考えといて :-) 16歳の高校1年生。遠い未来から ...,2019-05-14T19:48:14Z
夕陽リリ,6AeUsMvrhng,【オフコラボ】りりかざんまいって考えたの誰ですか？【マリオDX】,助言して後押ししてから去っていく主人公の背中を切なげに見つめる系負けヒロイン 森中花咲さん Twitter≪@KazakiMorinaka ≫ https://twitter.com/KazakiMorinaka ...,2019-05-06T15:30:47Z
夕陽リリ,xilru14TopQ,【オフコラボ】森中さんまた(２回め)夕陽さんちへ【マリオパーティ】,夕陽さんちに来て森中花咲(10歳)が一番最初に放ったひとこと 「女のにおいがする」 幼馴染系負けヒロイン 森中花咲さん(10歳) Twitter≪@KazakiMorinaka ...,2019-05-06T11:32:28Z
夕陽リリ,DQm492oYZTQ,【HTRG】滅びるのはお前らの方なんだねぇ～✌#にじさんじハピトリ【EDF】,今日はハピトリの4人でEARTH DEFENSE FORCEで遊びます！ サムネイルは ☀️ (@sol_luna000 )さん！ Phantom bullet 家長むぎ Twitter≪@ienaga_mugi23 ...,2019-05-05T14:23:46Z
夕陽リリ,-SWMzsWpJbw,【DbD】令和でっばい！【生存者】,令和初めてのDbD、今日は生存者側です！ :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャック ...,2019-05-01T12:00:22Z
夕陽リリ,LMlQH0Degxo,【雑談】平成最後の夕方と夕陽と【にじさんじ/夕陽リリ】,最近会ったことを話します。ハピトリの告知も！ 悩みは、「何食べた？」と聞かれるたびに丁度お寿司を食べた日で毎日お寿司食べてるやつだと思われていることです。,2019-04-30T08:46:40Z
夕陽リリ,oSHdn98I6vY,【トリガーコラボ】1st Anniversary!!! EP5,剣持刀也、夕陽リリ、伏見ガクの3人がトリガーの名を冠してからちょうど1年が経ちました。 ハッシュタグは #にじさんじトリガー です。 ・剣持刀也 Twitter: ...,2019-04-18T12:43:00Z
夕陽リリ,frqta6g9axA,【LIVE】でどばみらいじん【にじさんじ/夕陽リリ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2019-04-10T17:39:15Z
夕陽リリ,NZC-8vDcbbM,【LIVE】未来人が何かしているぞ【にじさんじ/夕陽リリ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2019-04-09T19:46:40Z
夕陽リリ,1pmI-N5871c,【LIVE】寝るか寝ないか【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2019-04-06T18:39:07Z
夕陽リリ,ip9ZMDwdL5o,【LIVE】桜色冷蔵庫(仮)エーッペックス【夕陽リリ/にじさんじ】,にじさんじ所属 宇志海いちご https://www.youtube.com/channel/UCmUjjW5zF1MMOhYUwwwQv9Q にじさんじ所属 桜凛月 ...,2019-04-06T13:38:36Z
